"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06085","5","532","75","0","2024","4","",185,2037,2004,1999,39828651,986074,25196,1522,"",0.44,0.49,0.49,0.49,0.19,0.40,0.31,0.38,"",0,0.0,-167,-7.6,-42,-2.1,-24,-1.2,784537,2.0,-208040,-17.4,-6936,-21.6,86,6.0
"06085","5","5321","76","0","2024","4","",76,946,934,943,15723149,451776,9416,1285,"",0.58,0.62,0.61,0.62,0.24,0.51,0.40,0.38,"",2,2.7,-14,-1.5,0,0.0,13,1.4,1497315,10.5,-19507,-4.1,-2093,-18.2,123,10.6
"06085","5","53211","77","0","2024","4","",59,698,688,695,11225189,336490,6570,1245,"",0.78,0.82,0.81,0.82,0.33,0.66,0.49,0.41,"",3,5.4,9,1.3,22,3.3,27,4.0,1719849,18.1,-35245,-9.5,-2399,-26.7,161,14.9
"06085","5","532111","78","0","2024","4","N",58,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",4,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532112","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","53212","77","0","2024","4","",17,248,246,248,4497960,115286,2846,1399,"",0.32,0.36,0.36,0.37,0.14,0.30,0.28,0.38,"",-1,-5.6,-23,-8.5,-22,-8.2,-14,-5.3,-222534,-4.7,15738,15.8,306,12.0,39,2.9
"06085","5","532120","78","0","2024","4","",17,248,246,248,4497960,115286,2846,1399,"",0.32,0.36,0.36,0.37,0.14,0.30,0.28,0.38,"",-1,-5.6,-23,-8.5,-22,-8.2,-14,-5.3,-222534,-4.7,15738,15.8,306,12.0,39,2.9
"06085","5","5322","76","0","2024","4","N",43,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-4,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","53221","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532210","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","53228","77","0","2024","4","",39,434,410,401,8365872,188302,6050,1551,"",0.34,0.49,0.49,0.48,0.24,0.31,0.25,0.49,"N",-4,-9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532281","78","0","2024","4","",5,62,62,62,2212266,32535,656,2745,"",0.97,1.36,1.62,1.85,1.69,0.96,0.25,1.06,"",1,25.0,30,93.8,31,100.0,35,129.6,1894636,596.5,12216,60.1,351,115.1,1931,237.2
"06085","5","532282","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532283","78","0","2024","4","",8,63,63,64,1131514,34433,1270,1374,"",0.41,0.27,0.27,0.27,0.11,0.25,0.37,0.43,"",1,14.3,5,8.6,5,8.6,5,8.5,227457,25.2,-18381,-34.8,-285,-18.3,182,15.3
"06085","5","532284","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532289","78","0","2024","4","",22,305,277,270,4973592,117525,4057,1347,"",0.34,0.66,0.63,0.62,0.29,0.35,0.29,0.45,"",-5,-18.5,-83,-21.4,-9,-3.1,-4,-1.5,-978826,-16.4,-57504,-32.9,-1051,-20.6,-102,-7.0
"06085","5","5323","76","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","53231","77","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532310","78","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","5324","76","0","2024","4","",61,520,524,526,12591235,259895,7423,1851,"",0.45,0.36,0.37,0.37,0.13,0.33,0.25,0.36,"",2,3.4,-160,-23.5,-131,-20.0,-120,-18.6,-3105975,-19.8,-165460,-38.9,-4568,-38.1,22,1.2
"06085","5","53241","77","0","2024","4","",21,280,284,281,7015504,102874,2652,1916,"",0.35,0.37,0.38,0.37,0.13,0.27,0.23,0.35,"",3,16.7,-78,-21.8,-77,-21.3,-76,-21.3,-1329875,-15.9,-85153,-45.3,-3045,-53.4,126,7.0
"06085","5","532411","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532412","78","0","2024","4","N",19,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","53242","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532420","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","53249","77","0","2024","4","N",39,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","532490","78","0","2024","4","N",39,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","533","75","0","2024","4","",20,291,303,309,17693026,205217,11235,4522,"",0.74,1.82,1.90,1.93,1.02,2.35,3.80,0.54,"",1,5.3,32,12.4,40,15.2,49,18.8,1714018,10.7,115634,129.1,5992,114.3,-193,-4.1
"06085","5","5331","76","0","2024","4","",20,291,303,309,17693026,205217,11235,4522,"",0.74,1.82,1.90,1.93,1.02,2.35,3.80,0.54,"",1,5.3,32,12.4,40,15.2,49,18.8,1714018,10.7,115634,129.1,5992,114.3,-193,-4.1
"06085","5","53311","77","0","2024","4","",20,291,303,309,17693026,205217,11235,4522,"",0.74,1.82,1.90,1.93,1.02,2.35,3.80,0.54,"",1,5.3,32,12.4,40,15.2,49,18.8,1714018,10.7,115634,129.1,5992,114.3,-193,-4.1
"06085","5","533110","78","0","2024","4","",20,291,303,309,17693026,205217,11235,4522,"",0.74,1.82,1.90,1.93,1.02,2.35,3.80,0.54,"",1,5.3,32,12.4,40,15.2,49,18.8,1714018,10.7,115634,129.1,5992,114.3,-193,-4.1
"06085","5","54","74","0","2024","4","",10284,159099,159094,158325,11669340908,101255772,3365784,5651,"",0.83,2.05,2.04,2.04,1.54,2.47,2.38,0.75,"",103,1.0,1044,0.7,673,0.4,460,0.3,1643240479,16.4,5360339,5.6,342578,11.3,773,15.8
"06085","5","541","75","0","2024","4","",10284,159099,159094,158325,11669340908,101255772,3365784,5651,"",0.83,2.05,2.04,2.04,1.54,2.47,2.38,0.75,"",103,1.0,1044,0.7,673,0.4,460,0.3,1643240479,16.4,5360339,5.6,342578,11.3,773,15.8
"06085","5","5411","76","0","2024","4","",935,6828,6899,6828,485076988,3439386,98858,5446,"",0.63,0.79,0.79,0.78,0.45,0.77,0.74,0.57,"",13,1.4,126,1.9,30,0.4,50,0.7,-4914215,-1.0,267437,8.4,14635,17.4,-111,-2.0
"06085","5","54111","77","0","2024","4","",876,6650,6722,6654,479601915,3344533,94936,5527,"",0.65,0.84,0.84,0.83,0.46,0.82,0.81,0.56,"",8,0.9,110,1.7,12,0.2,36,0.5,-5467755,-1.1,259721,8.4,13693,16.9,-107,-1.9
"06085","5","541110","78","0","2024","4","",876,6650,6722,6654,479601915,3344533,94936,5527,"",0.65,0.84,0.84,0.83,0.46,0.82,0.81,0.56,"",8,0.9,110,1.7,12,0.2,36,0.5,-5467755,-1.1,259721,8.4,13693,16.9,-107,-1.9
"06085","5","54119","77","0","2024","4","",59,178,177,174,5475073,94853,3922,2388,"",0.39,0.25,0.25,0.24,0.12,0.23,0.25,0.49,"",5,9.3,16,9.9,18,11.3,14,8.8,553540,11.2,7716,8.9,942,31.6,27,1.1
"06085","5","541191","78","0","2024","4","N",11,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","541199","78","0","2024","4","N",48,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",5,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","5412","76","0","2024","4","",909,8114,8153,8125,291535283,4693279,120753,2758,"",0.69,1.01,1.00,0.98,0.46,0.99,0.71,0.46,"",-1,-0.1,-776,-8.7,-711,-8.0,-748,-8.4,1883013,0.7,-787698,-14.4,-18985,-13.6,248,9.9
"06085","5","54121","77","0","2024","4","",909,8114,8153,8125,291535283,4693279,120753,2758,"",0.69,1.01,1.00,0.98,0.46,0.99,0.71,0.46,"",-1,-0.1,-776,-8.7,-711,-8.0,-748,-8.4,1883013,0.7,-787698,-14.4,-18985,-13.6,248,9.9
"06085","5","541211","78","0","2024","4","",335,5555,5551,5493,218905810,2756413,58031,3043,"",0.75,1.46,1.46,1.44,0.62,1.55,1.27,0.42,"",-6,-1.8,-329,-5.6,-275,-4.7,-297,-5.1,2502462,1.2,-157075,-5.4,-3039,-5.0,189,6.6
"06085","5","541213","78","0","2024","4","",264,677,734,759,17110124,472334,17489,1820,"",0.99,1.31,1.16,1.00,0.68,1.49,1.07,0.60,"",-1,-0.4,-419,-38.2,-376,-33.9,-372,-32.9,-1218274,-6.6,-578602,-55.1,-14750,-45.8,553,43.6
"06085","5","541214","78","0","2024","4","",22,409,409,414,9994269,230519,9232,1872,"",0.23,0.24,0.24,0.25,0.08,0.17,0.13,0.32,"",-8,-26.7,-161,-28.2,-180,-30.6,-197,-32.2,-3012973,-23.2,-272345,-54.2,-9667,-51.2,176,10.4
"06085","5","541219","78","0","2024","4","",288,1473,1459,1459,45525080,1234013,36001,2393,"",0.56,0.72,0.71,0.71,0.36,0.94,0.92,0.50,"",14,5.1,133,9.9,120,9.0,118,8.8,3611798,8.6,220324,21.7,8471,30.8,-13,-0.5
"06085","5","5413","76","0","2024","4","",936,16403,16701,16780,1341710350,27795186,1070792,6207,"",0.76,1.34,1.36,1.37,1.21,4.82,5.65,0.89,"",10,1.1,-1379,-7.8,-1812,-9.8,-1603,-8.7,274449570,25.7,-2782185,-9.1,-61817,-5.5,1703,37.8
"06085","5","54131","77","0","2024","4","",158,1158,1161,1158,43314011,485182,13594,2875,"",0.74,0.79,0.80,0.79,0.32,0.73,0.71,0.40,"",-2,-1.2,-64,-5.2,-57,-4.7,-54,-4.5,477880,1.1,24177,5.2,220,1.6,168,6.2
"06085","5","541310","78","0","2024","4","",158,1158,1161,1158,43314011,485182,13594,2875,"",0.74,0.79,0.80,0.79,0.32,0.73,0.71,0.40,"",-2,-1.2,-64,-5.2,-57,-4.7,-54,-4.5,477880,1.1,24177,5.2,220,1.6,168,6.2
"06085","5","54132","77","0","2024","4","",35,199,195,200,7603321,156231,5199,2954,"",0.65,0.78,0.77,0.83,0.48,1.04,0.87,0.60,"",0,0.0,-7,-3.4,-14,-6.7,-12,-5.7,372514,5.2,56423,56.5,1911,58.1,293,11.0
"06085","5","541320","78","0","2024","4","",35,199,195,200,7603321,156231,5199,2954,"",0.65,0.78,0.77,0.83,0.48,1.04,0.87,0.60,"",0,0.0,-7,-3.4,-14,-6.7,-12,-5.7,372514,5.2,56423,56.5,1911,58.1,293,11.0
"06085","5","54133","77","0","2024","4","",599,12645,12935,12990,1214945216,25888160,1010650,7269,"",0.84,1.49,1.52,1.53,1.47,6.66,7.87,0.97,"",9,1.5,-970,-7.1,-1371,-9.6,-1242,-8.7,284734628,30.6,-2747721,-9.6,-58352,-5.5,2177,42.8
"06085","5","541330","78","0","2024","4","",599,12645,12935,12990,1214945216,25888160,1010650,7269,"",0.84,1.49,1.52,1.53,1.47,6.66,7.87,0.97,"",9,1.5,-970,-7.1,-1371,-9.6,-1242,-8.7,284734628,30.6,-2747721,-9.6,-58352,-5.5,2177,42.8
"06085","5","54134","77","0","2024","4","",15,23,21,22,572615,15644,494,2002,"",0.59,0.34,0.31,0.33,0.15,0.39,0.43,0.46,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","541340","78","0","2024","4","",15,23,21,22,572615,15644,494,2002,"",0.59,0.34,0.31,0.33,0.15,0.39,0.43,0.46,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","54135","77","0","2024","4","",24,59,57,60,1892263,77485,2389,2481,"",0.40,0.29,0.29,0.31,0.18,0.59,0.45,0.61,"",2,9.1,1,1.7,3,5.6,13,27.7,215001,12.8,64163,481.6,2004,520.5,47,1.9
"06085","5","541350","78","0","2024","4","",24,59,57,60,1892263,77485,2389,2481,"",0.40,0.29,0.29,0.31,0.18,0.59,0.45,0.61,"",2,9.1,1,1.7,3,5.6,13,27.7,215001,12.8,64163,481.6,2004,520.5,47,1.9
"06085","5","54136","77","0","2024","4","N",9,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","541360","78","0","2024","4","N",9,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","54137","77","0","2024","4","N",15,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","541370","78","0","2024","4","N",15,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","54138","77","0","2024","4","",81,1870,1895,1898,55982819,1014965,31542,2281,"",0.99,1.49,1.51,1.51,0.64,1.64,1.53,0.42,"",-2,-2.4,-278,-12.9,-301,-13.7,-271,-12.5,-7465248,-11.8,-213617,-17.4,-8627,-21.5,33,1.5
"06085","5","541380","78","0","2024","4","",81,1870,1895,1898,55982819,1014965,31542,2281,"",0.99,1.49,1.51,1.51,0.64,1.64,1.53,0.42,"",-2,-2.4,-278,-12.9,-301,-13.7,-271,-12.5,-7465248,-11.8,-213617,-17.4,-8627,-21.5,33,1.5
"06085","5","5414","76","0","2024","4","",283,1656,1672,1640,64106073,1048051,31799,2978,"",0.82,1.51,1.52,1.50,0.84,1.65,1.39,0.56,"",19,7.2,8,0.5,-16,-0.9,-39,-2.3,3425688,5.6,190174,22.2,7193,29.2,186,6.7
"06085","5","54141","77","0","2024","4","",118,309,313,301,4930288,253006,7831,1233,"",0.86,0.77,0.77,0.74,0.21,0.96,0.85,0.27,"",15,14.6,57,22.6,62,24.7,50,19.9,785001,18.9,-5440,-2.1,130,1.7,-36,-2.8
"06085","5","541410","78","0","2024","4","",118,309,313,301,4930288,253006,7831,1233,"",0.86,0.77,0.77,0.74,0.21,0.96,0.85,0.27,"",15,14.6,57,22.6,62,24.7,50,19.9,785001,18.9,-5440,-2.1,130,1.7,-36,-2.8
"06085","5","54142","77","0","2024","4","",36,355,358,349,21158499,101946,3732,4598,"",1.76,2.47,2.49,2.44,1.64,2.03,2.06,0.66,"",0,0.0,16,4.7,-2,-0.6,-1,-0.3,4798860,29.3,-26695,-20.8,-848,-18.5,999,27.8
"06085","5","541420","78","0","2024","4","",36,355,358,349,21158499,101946,3732,4598,"",1.76,2.47,2.49,2.44,1.64,2.03,2.06,0.66,"",0,0.0,16,4.7,-2,-0.6,-1,-0.3,4798860,29.3,-26695,-20.8,-848,-18.5,999,27.8
"06085","5","54143","77","0","2024","4","",92,879,879,860,35528335,473658,13150,3132,"",0.65,2.21,2.22,2.18,1.26,2.11,1.73,0.57,"",-1,-1.1,-100,-10.2,-98,-10.0,-117,-12.0,-2638791,-6.9,174812,58.5,5831,79.7,129,4.3
"06085","5","541430","78","0","2024","4","",92,879,879,860,35528335,473658,13150,3132,"",0.65,2.21,2.22,2.18,1.26,2.11,1.73,0.57,"",-1,-1.1,-100,-10.2,-98,-10.0,-117,-12.0,-2638791,-6.9,174812,58.5,5831,79.7,129,4.3
"06085","5","54149","77","0","2024","4","",37,113,122,130,2488951,219441,7086,1574,"",0.79,0.75,0.81,0.86,0.23,2.30,1.70,0.28,"",5,15.6,35,44.9,22,22.0,29,28.7,480618,23.9,47497,27.6,2080,41.6,-87,-5.2
"06085","5","541490","78","0","2024","4","",37,113,122,130,2488951,219441,7086,1574,"",0.79,0.75,0.81,0.86,0.23,2.30,1.70,0.28,"",5,15.6,35,44.9,22,22.0,29,28.7,480618,23.9,47497,27.6,2080,41.6,-87,-5.2
"06085","5","5415","76","0","2024","4","",3798,84642,84396,83975,7187112282,44363938,1389265,6555,"",1.27,4.82,4.82,4.84,3.55,5.29,4.54,0.74,"",43,1.1,2498,3.0,2633,3.2,2637,3.2,1296826505,22.0,8088805,22.3,358822,34.8,1012,18.3
"06085","5","54151","77","0","2024","4","",3798,84642,84396,83975,7187112282,44363938,1389265,6555,"",1.27,4.82,4.82,4.84,3.55,5.29,4.54,0.74,"",43,1.1,2498,3.0,2633,3.2,2637,3.2,1296826505,22.0,8088805,22.3,358822,34.8,1012,18.3
"06085","5","541511","78","0","2024","4","",2207,45907,45730,45373,4501332468,27519613,861031,7582,"",1.55,5.90,5.89,5.90,4.49,7.80,6.41,0.76,"",23,1.1,-958,-2.0,-880,-1.9,-929,-2.0,672981769,17.6,5153677,23.0,233256,37.2,1261,19.9
"06085","5","541512","78","0","2024","4","",1348,31164,31035,31024,2048580509,13193515,418268,5071,"",1.06,3.79,3.78,3.82,2.37,3.25,2.93,0.62,"",-3,-0.2,1760,6.0,1754,6.0,1898,6.5,412270982,25.2,1921154,17.0,86089,25.9,771,17.9
"06085","5","541513","78","0","2024","4","",38,4629,4682,4626,433211439,2196000,55569,7173,"",0.79,8.31,8.42,8.34,7.83,9.76,7.22,0.94,"",-5,-11.6,7,0.2,70,1.5,-32,-0.7,77049533,21.6,371510,20.4,14771,36.2,1257,21.2
"06085","5","541519","78","0","2024","4","",205,2942,2949,2952,203987866,1454810,54397,5323,"",0.83,2.99,3.00,3.02,2.00,2.55,2.59,0.67,"",28,15.8,1689,134.8,1689,134.0,1700,135.8,134524221,193.7,642464,79.1,24706,83.2,1065,25.0
"06085","5","5416","76","0","2024","4","",2096,9977,9995,9884,446539156,7677600,254124,3451,"",0.70,0.74,0.74,0.73,0.36,0.90,0.81,0.49,"",26,1.3,69,0.7,255,2.6,178,1.8,30161332,7.2,745919,10.8,33953,15.4,178,5.4
"06085","5","54161","77","0","2024","4","",1590,7148,7174,7077,326814492,5758309,195456,3524,"",0.64,0.64,0.64,0.63,0.32,0.82,0.75,0.50,"",44,2.8,430,6.4,561,8.5,463,7.0,35677910,12.3,476233,9.0,23763,13.8,155,4.6
"06085","5","541611","78","0","2024","4","",978,3973,3992,3902,204995760,3207037,103516,3986,"",0.77,0.65,0.65,0.63,0.32,0.86,0.77,0.50,"",40,4.3,331,9.1,413,11.5,305,8.5,23774571,13.1,120541,3.9,9431,10.0,120,3.1
"06085","5","541612","78","0","2024","4","",61,399,415,420,16630813,488094,14705,3110,"",0.51,0.59,0.61,0.63,0.29,1.17,0.90,0.47,"",4,7.0,74,22.8,97,30.5,83,24.6,3834326,30.0,87719,21.9,-4757,-24.4,97,3.2
"06085","5","541613","78","0","2024","4","",419,2099,2091,2069,79895656,1649228,62667,2946,"",0.62,0.90,0.91,0.90,0.44,1.05,1.02,0.49,"",4,1.0,-28,-1.3,-11,-0.5,17,0.8,3747673,4.9,201628,13.9,14867,31.1,148,5.3
"06085","5","541614","78","0","2024","4","",54,426,422,419,15869669,137344,5225,2890,"",0.38,0.36,0.36,0.35,0.21,0.20,0.21,0.58,"",0,0.0,29,7.3,25,6.3,17,4.2,2920966,22.6,-22983,-14.3,713,15.8,392,15.7
"06085","5","541618","78","0","2024","4","",78,251,254,267,9422594,276606,9343,2817,"",0.29,0.27,0.27,0.28,0.11,0.48,0.43,0.42,"",-4,-4.9,24,10.6,37,17.1,41,18.1,1400374,17.5,89328,47.7,3509,60.1,54,2.0
"06085","5","54162","77","0","2024","4","",46,188,186,181,7046369,85227,2735,2930,"",0.41,0.25,0.25,0.24,0.13,0.19,0.19,0.53,"",4,9.5,4,2.2,5,2.8,1,0.6,152766,2.2,18538,27.8,1120,69.3,11,0.4
"06085","5","541620","78","0","2024","4","",46,188,186,181,7046369,85227,2735,2930,"",0.41,0.25,0.25,0.24,0.13,0.19,0.19,0.53,"",4,9.5,4,2.2,5,2.8,1,0.6,152766,2.2,18538,27.8,1120,69.3,11,0.4
"06085","5","54169","77","0","2024","4","",460,2641,2635,2626,112678295,1834064,55933,3291,"",1.11,1.68,1.67,1.67,0.78,1.76,1.39,0.47,"",-22,-4.6,-365,-12.1,-311,-10.6,-286,-9.8,-5669344,-4.8,251148,15.9,9070,19.4,210,6.8
"06085","5","541690","78","0","2024","4","",460,2641,2635,2626,112678295,1834064,55933,3291,"",1.11,1.68,1.67,1.67,0.78,1.76,1.39,0.47,"",-22,-4.6,-365,-12.1,-311,-10.6,-286,-9.8,-5669344,-4.8,251148,15.9,9070,19.4,210,6.8
"06085","5","5417","76","0","2024","4","",733,26315,26139,25979,1647033731,9119379,298108,4846,"",1.75,3.97,3.95,3.92,2.12,4.06,4.02,0.54,"",1,0.1,340,1.3,155,0.6,-97,-0.4,-1353438,-0.1,-393570,-4.1,-2668,-0.9,-29,-0.6
"06085","5","54171","77","0","2024","4","",708,25898,25711,25567,1637547994,8796138,287842,4897,"",1.89,4.22,4.19,4.17,2.20,4.22,4.18,0.52,"",2,0.3,309,1.2,113,0.4,-124,-0.5,-1299954,-0.1,-380856,-4.2,-1740,-0.6,-22,-0.4
"06085","5","541713","78","0","2024","4","",26,219,218,208,9667879,91205,3675,3459,"",1.40,1.28,1.28,1.22,0.56,0.87,1.45,0.44,"",-3,-10.3,-92,-29.6,-77,-26.1,-90,-30.2,-2792573,-22.4,-162196,-64.0,-4974,-57.5,278,8.7
"06085","5","541714","78","0","2024","4","",226,3414,3389,3357,156167957,1718912,56020,3547,"",1.41,1.67,1.66,1.64,0.56,2.19,2.00,0.34,"",-3,-1.3,-485,-12.4,-489,-12.6,-501,-13.0,-23198657,-12.9,-251245,-12.8,-8337,-13.0,-11,-0.3
"06085","5","541715","78","0","2024","4","",456,22265,22104,22002,1471712158,6986021,228147,5117,"",2.32,5.67,5.63,5.61,3.28,5.86,5.95,0.58,"",8,1.8,886,4.1,679,3.2,467,2.2,24691276,1.7,32585,0.5,11571,5.3,-73,-1.4
"06085","5","54172","77","0","2024","4","",25,417,428,412,9485737,323241,10266,1741,"",0.56,0.86,0.88,0.85,0.28,2.00,1.98,0.33,"",-1,-3.8,31,8.0,42,10.9,27,7.0,-53484,-0.6,-12714,-3.8,-928,-8.3,-162,-8.5
"06085","5","541720","78","0","2024","4","",25,417,428,412,9485737,323241,10266,1741,"",0.56,0.86,0.88,0.85,0.28,2.00,1.98,0.33,"",-1,-3.8,31,8.0,42,10.9,27,7.0,-53484,-0.6,-12714,-3.8,-928,-8.3,-162,-8.5
"06085","5","5418","76","0","2024","4","",175,1859,1859,1858,72104157,931058,33249,2984,"",0.31,0.53,0.53,0.54,0.26,0.50,0.48,0.49,"",-3,-1.7,99,5.6,100,5.7,90,5.1,13348078,22.7,160338,20.8,11553,53.2,419,16.3
"06085","5","54181","77","0","2024","4","",76,515,516,520,28312210,330457,12887,4212,"",0.27,0.34,0.34,0.35,0.20,0.46,0.43,0.58,"",5,7.0,-1,-0.2,8,1.6,17,3.4,5152003,22.2,185281,127.6,8212,175.7,712,20.3
"06085","5","541810","78","0","2024","4","",76,515,516,520,28312210,330457,12887,4212,"",0.27,0.34,0.34,0.35,0.20,0.46,0.43,0.58,"",5,7.0,-1,-0.2,8,1.6,17,3.4,5152003,22.2,185281,127.6,8212,175.7,712,20.3
"06085","5","54182","77","0","2024","4","",32,154,150,134,5441826,29295,1209,2867,"",0.29,0.31,0.32,0.29,0.11,0.12,0.10,0.34,"",-4,-11.1,-6,-3.8,-8,-5.1,-25,-15.7,-1060844,-16.3,-40951,-58.3,-848,-41.2,-279,-8.9
"06085","5","541820","78","0","2024","4","",32,154,150,134,5441826,29295,1209,2867,"",0.29,0.31,0.32,0.29,0.11,0.12,0.10,0.34,"",-4,-11.1,-6,-3.8,-8,-5.1,-25,-15.7,-1060844,-16.3,-40951,-58.3,-848,-41.2,-279,-8.9
"06085","5","54183","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","541830","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","54184","77","0","2024","4","",16,188,193,198,14167289,151036,8949,5647,"",0.58,1.47,1.52,1.58,1.25,2.52,4.08,0.82,"",-2,-11.1,7,3.9,12,6.6,15,8.2,4700854,49.7,101372,204.1,6334,242.2,1639,40.9
"06085","5","541840","78","0","2024","4","",16,188,193,198,14167289,151036,8949,5647,"",0.58,1.47,1.52,1.58,1.25,2.52,4.08,0.82,"",-2,-11.1,7,3.9,12,6.6,15,8.2,4700854,49.7,101372,204.1,6334,242.2,1639,40.9
"06085","5","54185","77","0","2024","4","",7,33,35,35,1446982,21000,511,3242,"",0.33,0.15,0.16,0.16,0.12,0.16,0.13,0.73,"",0,0.0,8,32.0,13,59.1,12,52.2,461421,46.8,11092,111.9,138,37.0,-7,-0.2
"06085","5","541850","78","0","2024","4","",7,33,35,35,1446982,21000,511,3242,"",0.33,0.15,0.16,0.16,0.12,0.16,0.13,0.73,"",0,0.0,8,32.0,13,59.1,12,52.2,461421,46.8,11092,111.9,138,37.0,-7,-0.2
"06085","5","54186","77","0","2024","4","",7,55,49,52,942927,55135,868,1395,"",0.38,0.24,0.21,0.23,0.07,0.45,0.21,0.31,"",-2,-22.2,2,3.8,-4,-7.5,-2,-3.7,171130,22.2,39474,252.1,611,237.7,282,25.3
