"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06081","5","54189","77","0","2025","1","",11,144,143,143,1436836,598630,11290,771,"",0.40,0.58,0.57,0.57,0.15,0.37,0.22,0.26,"",0,0.0,1,0.7,-2,-1.4,-6,-4.0,-137151,-8.7,-71149,-10.6,-892,-7.3,-60,-7.2
"06081","5","541890","78","0","2025","1","",11,144,143,143,1436836,598630,11290,771,"",0.40,0.58,0.57,0.57,0.15,0.37,0.22,0.26,"",0,0.0,1,0.7,-2,-1.4,-6,-4.0,-137151,-8.7,-71149,-10.6,-892,-7.3,-60,-7.2
"06081","5","5419","76","0","2025","1","",212,2168,2187,2202,76842255,15334316,557161,2704,"",0.55,0.94,0.94,0.95,0.59,0.82,0.90,0.63,"",7,3.4,-16,-0.7,-21,-1.0,-90,-3.9,-1559628,-2.0,18779,0.1,10175,1.9,-3,-0.1
"06081","5","54191","77","0","2025","1","",31,606,608,619,30050623,4372232,165520,3783,"",1.11,3.53,3.55,3.61,1.91,2.62,2.05,0.53,"",-2,-6.1,6,1.0,10,1.7,17,2.8,-4452397,-12.9,37229,0.9,31761,23.7,-640,-14.5
"06081","5","541910","78","0","2025","1","",31,606,608,619,30050623,4372232,165520,3783,"",1.11,3.53,3.55,3.61,1.91,2.62,2.05,0.53,"",-2,-6.1,6,1.0,10,1.7,17,2.8,-4452397,-12.9,37229,0.9,31761,23.7,-640,-14.5
"06081","5","54192","77","0","2025","1","",22,26,30,27,238326,121812,4138,663,"",0.48,0.23,0.26,0.22,0.07,0.18,0.13,0.30,"",2,10.0,-9,-25.7,0,0.0,-3,-10.0,-106945,-31.0,-43284,-26.2,-948,-18.6,-176,-21.0
"06081","5","541921","78","0","2025","1","",17,22,27,24,195104,103590,3375,617,"",0.52,0.27,0.31,0.26,0.09,0.22,0.15,0.33,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","541922","78","0","2025","1","",5,4,3,3,43222,18222,763,997,"",0.38,0.14,0.10,0.10,0.04,0.09,0.09,0.31,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","54193","77","0","2025","1","",13,50,65,69,1111711,405293,17421,1394,"",0.93,0.46,0.60,0.64,0.24,0.52,0.57,0.42,"",-1,-7.1,-122,-70.9,-143,-68.8,-198,-74.2,-1999075,-64.3,-894872,-68.8,-55260,-76.0,284,25.6
"06081","5","541930","78","0","2025","1","",13,50,65,69,1111711,405293,17421,1394,"",0.93,0.46,0.60,0.64,0.24,0.52,0.57,0.42,"",-1,-7.1,-122,-70.9,-143,-68.8,-198,-74.2,-1999075,-64.3,-894872,-68.8,-55260,-76.0,284,25.6
"06081","5","54194","77","0","2025","1","",76,991,981,1006,21458521,6845775,196547,1663,"",0.79,0.79,0.79,0.81,0.43,0.76,0.89,0.53,"",5,7.0,58,6.2,51,5.5,49,5.1,2249056,11.7,525863,8.3,18279,10.3,91,5.8
"06081","5","541940","78","0","2025","1","",76,991,981,1006,21458521,6845775,196547,1663,"",0.79,0.79,0.79,0.81,0.43,0.76,0.89,0.53,"",5,7.0,58,6.2,51,5.5,49,5.1,2249056,11.7,525863,8.3,18279,10.3,91,5.8
"06081","5","54199","77","0","2025","1","",70,495,503,481,23983074,3589204,173535,3742,"",0.35,0.73,0.74,0.70,0.43,0.54,0.67,0.59,"",3,4.5,51,11.5,61,13.8,45,10.3,2749733,13.0,393843,12.3,16343,10.4,35,0.9
"06081","5","541990","78","0","2025","1","",70,495,503,481,23983074,3589204,173535,3742,"",0.35,0.73,0.74,0.70,0.43,0.54,0.67,0.59,"",3,4.5,51,11.5,61,13.8,45,10.3,2749733,13.0,393843,12.3,16343,10.4,35,0.9
"06081","5","55","74","0","2025","1","",104,5254,5195,5252,445072224,117906420,3796307,6542,"",0.38,0.76,0.75,0.76,0.48,1.37,1.51,0.63,"",8,8.3,386,7.9,392,8.2,337,6.9,82714116,22.8,14868125,14.4,971459,34.4,809,14.1
"06081","5","551","75","0","2025","1","",104,5254,5195,5252,445072224,117906420,3796307,6542,"",0.38,0.76,0.75,0.76,0.48,1.37,1.51,0.63,"",8,8.3,386,7.9,392,8.2,337,6.9,82714116,22.8,14868125,14.4,971459,34.4,809,14.1
"06081","5","5511","76","0","2025","1","",104,5254,5195,5252,445072224,117906420,3796307,6542,"",0.38,0.76,0.75,0.76,0.48,1.37,1.51,0.63,"",8,8.3,386,7.9,392,8.2,337,6.9,82714116,22.8,14868125,14.4,971459,34.4,809,14.1
"06081","5","55111","77","0","2025","1","",104,5254,5195,5252,445072224,117906420,3796307,6542,"",0.38,0.76,0.75,0.76,0.48,1.37,1.51,0.63,"",8,8.3,386,7.9,392,8.2,337,6.9,82714116,22.8,14868125,14.4,971459,34.4,809,14.1
"06081","5","551111","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","551112","78","0","2025","1","N",27,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",8,42.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","551114","78","0","2025","1","",75,5189,5105,5165,441624783,117336359,3779341,6592,"",0.33,0.78,0.77,0.78,0.49,1.40,1.56,0.64,"",-1,-1.3,380,7.9,360,7.6,307,6.3,82237178,22.9,14717487,14.3,967174,34.4,837,14.5
"06081","5","56","74","0","2025","1","",1270,20522,20864,21138,471292064,157623695,6420779,1739,"",0.69,0.89,0.89,0.90,0.48,0.93,0.93,0.54,"",34,2.8,-742,-3.5,-338,-1.6,-478,-2.2,3546767,0.8,-5657303,-3.5,38974,0.6,55,3.3
"06081","5","561","75","0","2025","1","",1217,19297,19609,19859,435682158,148670423,6163438,1711,"",0.70,0.89,0.89,0.90,0.48,0.95,0.96,0.54,"",28,2.4,-826,-4.1,-456,-2.3,-581,-2.8,954418,0.2,-6282618,-4.1,181,0.0,56,3.4
"06081","5","5611","76","0","2025","1","",126,1543,1553,1554,38149303,10874417,410418,1893,"",0.56,0.94,0.95,0.95,0.27,0.78,0.85,0.29,"",-6,-4.5,-129,-7.7,-125,-7.4,-98,-5.9,1672281,4.6,-1201217,-9.9,-6678,-1.6,210,12.5
"06081","5","56111","77","0","2025","1","",126,1543,1553,1554,38149303,10874417,410418,1893,"",0.56,0.94,0.95,0.95,0.27,0.78,0.85,0.29,"",-6,-4.5,-129,-7.7,-125,-7.4,-98,-5.9,1672281,4.6,-1201217,-9.9,-6678,-1.6,210,12.5
"06081","5","561110","78","0","2025","1","",126,1543,1553,1554,38149303,10874417,410418,1893,"",0.56,0.94,0.95,0.95,0.27,0.78,0.85,0.29,"",-6,-4.5,-129,-7.7,-125,-7.4,-98,-5.9,1672281,4.6,-1201217,-9.9,-6678,-1.6,210,12.5
"06081","5","5612","76","0","2025","1","",9,22,20,21,742270,252729,7946,2719,"",0.41,0.05,0.04,0.04,0.03,0.07,0.06,0.72,"",0,0.0,6,37.5,8,66.7,10,90.9,210872,39.7,131661,108.7,4096,106.4,-425,-13.5
"06081","5","56121","77","0","2025","1","",9,22,20,21,742270,252729,7946,2719,"",0.41,0.05,0.04,0.04,0.03,0.07,0.06,0.72,"",0,0.0,6,37.5,8,66.7,10,90.9,210872,39.7,131661,108.7,4096,106.4,-425,-13.5
"06081","5","561210","78","0","2025","1","",9,22,20,21,742270,252729,7946,2719,"",0.41,0.05,0.04,0.04,0.03,0.07,0.06,0.72,"",0,0.0,6,37.5,8,66.7,10,90.9,210872,39.7,131661,108.7,4096,106.4,-425,-13.5
"06081","5","5613","76","0","2025","1","",156,7087,7243,7371,231925011,62860373,3644306,2466,"",0.39,0.86,0.86,0.88,0.72,1.05,1.30,0.83,"",3,2.0,-372,-5.0,-186,-2.5,-312,-4.1,4339728,1.9,-1747699,-2.7,6427,0.2,139,6.0
"06081","5","56131","77","0","2025","1","",55,203,205,197,7593232,1613921,69999,2896,"",0.56,0.27,0.27,0.26,0.18,0.27,0.24,0.68,"",6,12.2,-2,-1.0,4,2.0,-3,-1.5,1365117,21.9,-159676,-9.0,4779,7.3,524,22.1
"06081","5","561311","78","0","2025","1","",33,160,164,158,5589339,1295805,58283,2676,"",0.45,0.25,0.25,0.24,0.19,0.26,0.24,0.78,"",4,13.8,62,63.3,71,76.3,65,69.9,3424977,158.2,500902,63.0,26635,84.2,917,52.1
"06081","5","561312","78","0","2025","1","",22,43,41,39,2003893,318116,11716,3760,"",0.93,0.44,0.42,0.40,0.16,0.32,0.23,0.39,"",2,10.0,-64,-59.8,-67,-62.0,-68,-63.6,-2059860,-50.7,-660578,-67.5,-21856,-65.1,848,29.1
"06081","5","56132","77","0","2025","1","",81,6698,6861,7001,218313657,60106366,3525401,2450,"",0.32,1.04,1.04,1.06,0.99,1.32,1.65,0.95,"",1,1.2,-442,-6.2,-256,-3.6,-374,-5.1,-411352,-0.2,-1920666,-3.1,-10936,-0.3,117,5.0
"06081","5","561320","78","0","2025","1","",81,6698,6861,7001,218313657,60106366,3525401,2450,"",0.32,1.04,1.04,1.06,0.99,1.32,1.65,0.95,"",1,1.2,-442,-6.2,-256,-3.6,-374,-5.1,-411352,-0.2,-1920666,-3.1,-10936,-0.3,117,5.0
"06081","5","56133","77","0","2025","1","",20,186,177,173,6018122,1140086,48906,2591,"",0.41,0.18,0.17,0.16,0.10,0.14,0.13,0.57,"",-4,-16.7,72,63.2,66,59.5,65,60.2,3385963,128.6,332643,41.2,12584,34.6,767,42.1
"06081","5","561330","78","0","2025","1","",20,186,177,173,6018122,1140086,48906,2591,"",0.41,0.18,0.17,0.16,0.10,0.14,0.13,0.57,"",-4,-16.7,72,63.2,66,59.5,65,60.2,3385963,128.6,332643,41.2,12584,34.6,767,42.1
"06081","5","5614","76","0","2025","1","",97,411,407,398,7148062,2694189,88119,1357,"",0.59,0.23,0.23,0.23,0.08,0.20,0.18,0.34,"",-2,-2.0,-80,-16.3,-84,-17.1,-76,-16.0,-857502,-10.7,-534071,-16.5,-16578,-15.8,88,6.9
"06081","5","56141","77","0","2025","1","N",5,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561410","78","0","2025","1","N",5,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56142","77","0","2025","1","",9,17,17,15,479551,72925,2144,2258,"",0.22,0.02,0.02,0.02,0.01,0.01,0.01,0.71,"",-1,-10.0,-26,-60.5,-25,-59.5,-32,-68.1,-231053,-32.5,-225388,-75.6,-10419,-82.9,1016,81.8
"06081","5","561421","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561422","78","0","2025","1","N",8,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56143","77","0","2025","1","",50,243,239,237,3003787,1675940,54368,964,"",1.62,1.22,1.20,1.20,0.46,1.30,1.25,0.38,"",0,0.0,-50,-17.1,-53,-18.2,-39,-14.1,-670773,-18.3,-237760,-12.4,-8921,-14.1,-21,-2.1
"06081","5","561431","78","0","2025","1","",24,125,120,121,1053278,709583,17823,664,"",1.55,1.33,1.28,1.30,0.49,1.41,1.12,0.38,"",1,4.3,5,4.2,0,0.0,-3,-2.4,76869,7.9,38319,5.7,2050,13.0,45,7.3
"06081","5","561439","78","0","2025","1","",26,118,119,116,1950509,966357,36545,1275,"",1.69,1.12,1.13,1.10,0.45,1.23,1.32,0.40,"",-1,-3.7,-55,-31.8,-53,-30.8,-36,-23.7,-747642,-27.7,-276079,-22.2,-10971,-23.1,22,1.8
"06081","5","56144","77","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561440","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56145","77","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561450","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56149","77","0","2025","1","",28,118,117,113,3139225,724644,23778,2082,"",0.54,0.40,0.39,0.38,0.14,0.30,0.24,0.35,"",1,3.7,6,5.4,-2,-1.7,2,1.8,126166,4.2,-6403,-0.9,4679,24.5,49,2.4
"06081","5","561491","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561492","78","0","2025","1","N",11,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561499","78","0","2025","1","",16,106,105,101,2929310,637302,21637,2167,"",0.39,0.44,0.43,0.41,0.14,0.31,0.25,0.34,"",1,6.7,8,8.2,0,0.0,2,2.0,93116,3.3,-5167,-0.8,4710,27.8,0,0.0
"06081","5","5615","76","0","2025","1","",60,230,233,233,4930807,1643096,61330,1635,"",0.97,0.47,0.48,0.47,0.13,0.36,0.40,0.27,"",7,13.2,-51,-18.1,-57,-19.7,-48,-17.1,-1207183,-19.7,-292867,-15.1,-13217,-17.7,-28,-1.7
"06081","5","56151","77","0","2025","1","",46,162,170,167,3658696,1157981,38990,1692,"",1.26,0.81,0.84,0.83,0.23,0.55,0.51,0.28,"",5,12.2,-38,-19.0,-34,-16.7,-33,-16.5,-939259,-20.4,-231956,-16.7,-10455,-21.1,-65,-3.7
"06081","5","561510","78","0","2025","1","",46,162,170,167,3658696,1157981,38990,1692,"",1.26,0.81,0.84,0.83,0.23,0.55,0.51,0.28,"",5,12.2,-38,-19.0,-34,-16.7,-33,-16.5,-939259,-20.4,-231956,-16.7,-10455,-21.1,-65,-3.7
"06081","5","56152","77","0","2025","1","",5,20,18,20,232298,120112,6697,924,"",0.53,0.34,0.30,0.32,0.08,0.23,0.32,0.24,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561520","78","0","2025","1","",5,20,18,20,232298,120112,6697,924,"",0.53,0.34,0.30,0.32,0.08,0.23,0.32,0.24,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56159","77","0","2025","1","",9,48,45,46,1039813,365003,15643,1726,"",0.57,0.21,0.20,0.20,0.05,0.19,0.28,0.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561591","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561599","78","0","2025","1","N",8,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","5616","76","0","2025","1","",71,2517,2577,2462,46843899,18071828,639128,1431,"",0.67,0.90,0.93,0.90,0.51,0.97,0.88,0.56,"",5,7.6,13,0.5,27,1.1,-86,-3.4,2433686,5.5,259162,1.5,64170,11.2,83,6.2
"06081","5","56161","77","0","2025","1","",39,2265,2323,2207,40915769,16297320,580021,1390,"",0.60,0.96,0.98,0.95,0.60,1.08,0.96,0.63,"",2,5.4,21,0.9,28,1.2,-79,-3.5,2673677,7.0,301025,1.9,57305,11.0,97,7.5
"06081","5","561611","78","0","2025","1","N",7,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","561612","78","0","2025","1","N",32,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",3,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56162","77","0","2025","1","",32,252,254,255,5928130,1774508,59107,1798,"",0.77,0.61,0.61,0.61,0.25,0.49,0.50,0.41,"",3,10.3,-8,-3.1,-1,-0.4,-7,-2.7,-239991,-3.9,-41863,-2.3,6865,13.1,-34,-1.9
"06081","5","561621","78","0","2025","1","",21,167,173,173,4333090,1183540,44756,1949,"",0.70,0.45,0.47,0.47,0.20,0.36,0.41,0.43,"",1,5.0,-22,-11.6,-12,-6.5,-18,-9.4,-464640,-9.7,-133663,-10.1,2942,7.0,-11,-0.6
"06081","5","561622","78","0","2025","1","",11,85,81,82,1595040,590968,14351,1484,"",0.96,1.87,1.78,1.80,0.89,1.69,1.49,0.49,"",2,22.2,14,19.7,11,15.7,11,15.5,224649,16.4,91800,18.4,3923,37.6,-8,-0.5
"06081","5","5617","76","0","2025","1","",642,7027,7106,7117,93416066,48387322,1184437,1014,"",0.96,1.27,1.26,1.24,0.58,1.36,0.90,0.46,"",19,3.0,-185,-2.6,-13,-0.2,7,0.1,-2730713,-2.8,-1530842,-3.1,-1880,-0.2,-21,-2.0
"06081","5","56171","77","0","2025","1","",33,224,230,228,4138165,1638855,54419,1400,"",0.70,0.57,0.59,0.57,0.26,0.56,0.63,0.46,"",1,3.1,-39,-14.8,-32,-12.2,-26,-10.2,-823356,-16.6,-299481,-15.5,-2882,-5.0,-70,-4.8
"06081","5","561710","78","0","2025","1","",33,224,230,228,4138165,1638855,54419,1400,"",0.70,0.57,0.59,0.57,0.26,0.56,0.63,0.46,"",1,3.1,-39,-14.8,-32,-12.2,-26,-10.2,-823356,-16.6,-299481,-15.5,-2882,-5.0,-70,-4.8
"06081","5","56172","77","0","2025","1","",254,3318,3348,3348,36689158,21999100,506571,845,"",1.14,1.18,1.18,1.19,0.57,1.41,1.02,0.48,"",8,3.3,-80,-2.4,15,0.5,-11,-0.3,702594,2.0,-713752,-3.1,24251,5.0,22,2.7
"06081","5","561720","78","0","2025","1","",254,3318,3348,3348,36689158,21999100,506571,845,"",1.14,1.18,1.18,1.19,0.57,1.41,1.02,0.48,"",8,3.3,-80,-2.4,15,0.5,-11,-0.3,702594,2.0,-713752,-3.1,24251,5.0,22,2.7
"06081","5","56173","77","0","2025","1","",297,2769,2822,2849,41731596,19855927,478918,1141,"",0.91,1.40,1.38,1.32,0.62,1.37,0.75,0.45,"",10,3.5,-52,-1.8,33,1.2,77,2.8,-2200058,-5.0,-225524,-1.1,-20743,-4.2,-69,-5.7
"06081","5","561730","78","0","2025","1","",297,2769,2822,2849,41731596,19855927,478918,1141,"",0.91,1.40,1.38,1.32,0.62,1.37,0.75,0.45,"",10,3.5,-52,-1.8,33,1.2,77,2.8,-2200058,-5.0,-225524,-1.1,-20743,-4.2,-69,-5.7
"06081","5","56174","77","0","2025","1","",21,331,333,329,4603800,2310446,67843,1070,"",1.16,3.69,3.72,3.69,1.71,3.82,3.55,0.46,"",-3,-12.5,-31,-8.6,-25,-7.0,-21,-6.0,-503903,-9.9,-355902,-13.3,-5460,-7.4,-32,-2.9
"06081","5","561740","78","0","2025","1","",21,331,333,329,4603800,2310446,67843,1070,"",1.16,3.69,3.72,3.69,1.71,3.82,3.55,0.46,"",-3,-12.5,-31,-8.6,-25,-7.0,-21,-6.0,-503903,-9.9,-355902,-13.3,-5460,-7.4,-32,-2.9
"06081","5","56179","77","0","2025","1","",37,385,373,363,6253347,2582994,76686,1287,"",0.65,1.39,1.32,1.29,0.65,1.32,0.95,0.49,"",3,8.8,17,4.6,-4,-1.1,-12,-3.2,94010,1.5,63817,2.5,2954,4.0,18,1.4
"06081","5","561790","78","0","2025","1","",37,385,373,363,6253347,2582994,76686,1287,"",0.65,1.39,1.32,1.29,0.65,1.32,0.95,0.49,"",3,8.8,17,4.6,-4,-1.1,-12,-3.2,94010,1.5,63817,2.5,2954,4.0,18,1.4
"06081","5","5619","76","0","2025","1","",56,460,470,703,12526740,3886469,127754,1770,"",0.64,0.55,0.55,0.82,0.34,0.59,0.43,0.53,"",2,3.7,-28,-5.7,-26,-5.2,22,3.2,-2906751,-18.8,-1366745,-26.0,-36159,-22.1,-369,-17.3
"06081","5","56191","77","0","2025","1","",8,52,50,51,592385,332541,6917,893,"",0.99,0.32,0.31,0.31,0.09,0.26,0.14,0.28,"",0,0.0,3,6.1,-2,-3.8,-1,-1.9,-81384,-12.1,-4239,-1.3,-40,-0.6,-123,-12.1
"06081","5","561910","78","0","2025","1","",8,52,50,51,592385,332541,6917,893,"",0.99,0.32,0.31,0.31,0.09,0.26,0.14,0.28,"",0,0.0,3,6.1,-2,-3.8,-1,-1.9,-81384,-12.1,-4239,-1.3,-40,-0.6,-123,-12.1
"06081","5","56192","77","0","2025","1","",20,139,143,388,4685139,2022168,58691,1614,"",0.92,0.95,0.95,2.47,0.57,1.47,0.70,0.38,"",-1,-4.8,-21,-13.1,-15,-9.5,36,10.2,-885168,-15.9,-798808,-28.3,-26158,-30.8,-305,-15.9
"06081","5","561920","78","0","2025","1","",20,139,143,388,4685139,2022168,58691,1614,"",0.92,0.95,0.95,2.47,0.57,1.47,0.70,0.38,"",-1,-4.8,-21,-13.1,-15,-9.5,36,10.2,-885168,-15.9,-798808,-28.3,-26158,-30.8,-305,-15.9
"06081","5","56199","77","0","2025","1","",28,269,277,264,7249216,1531760,62146,2065,"",0.49,0.51,0.52,0.49,0.33,0.39,0.38,0.66,"",3,12.0,-10,-3.6,-9,-3.1,-13,-4.7,-1940199,-21.1,-563698,-26.9,-9961,-13.8,-454,-18.0
"06081","5","561990","78","0","2025","1","",28,269,277,264,7249216,1531760,62146,2065,"",0.49,0.51,0.52,0.49,0.33,0.39,0.38,0.66,"",3,12.0,-10,-3.6,-9,-3.1,-13,-4.7,-1940199,-21.1,-563698,-26.9,-9961,-13.8,-454,-18.0
"06081","5","562","75","0","2025","1","",53,1225,1255,1279,35609906,8953272,257341,2186,"",0.53,0.91,0.93,0.94,0.47,0.71,0.56,0.51,"",6,12.8,84,7.4,118,10.4,103,8.8,2592349,7.9,625315,7.5,38793,17.8,-20,-0.9
"06081","5","5621","76","0","2025","1","",27,761,768,764,21802383,5378966,114161,2194,"",0.70,1.31,1.32,1.32,0.73,1.06,0.69,0.56,"",6,28.6,35,4.8,48,6.7,16,2.1,1466464,7.2,86713,1.6,5936,5.5,55,2.6
"06081","5","56211","77","0","2025","1","",27,761,768,764,21802383,5378966,114161,2194,"",0.70,1.31,1.32,1.32,0.73,1.06,0.69,0.56,"",6,28.6,35,4.8,48,6.7,16,2.1,1466464,7.2,86713,1.6,5936,5.5,55,2.6
"06081","5","562111","78","0","2025","1","",21,706,706,711,21046420,5032487,104202,2288,"",0.71,1.42,1.42,1.42,0.82,1.14,0.75,0.58,"",3,16.7,13,1.9,28,4.1,14,2.0,1318449,6.7,26373,0.5,4792,4.8,87,4.0
"06081","5","562112","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562119","78","0","2025","1","N",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","5622","76","0","2025","1","",9,99,98,95,2836545,696891,18061,2242,"",0.71,0.34,0.34,0.33,0.14,0.23,0.20,0.41,"",-1,-10.0,-17,-14.7,-17,-14.8,-20,-17.4,-323185,-10.2,-145268,-17.2,-3630,-16.7,135,6.4
"06081","5","56221","77","0","2025","1","",9,99,98,95,2836545,696891,18061,2242,"",0.71,0.34,0.34,0.33,0.14,0.23,0.20,0.41,"",-1,-10.0,-17,-14.7,-17,-14.8,-20,-17.4,-323185,-10.2,-145268,-17.2,-3630,-16.7,135,6.4
"06081","5","562211","78","0","2025","1","",5,14,15,16,347297,103857,5973,1781,"",1.28,0.12,0.13,0.14,0.04,0.08,0.18,0.32,"",0,0.0,-15,-51.7,-15,-50.0,-15,-48.4,-439128,-55.8,-121519,-53.9,-2387,-28.6,-235,-11.7
"06081","5","562212","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562213","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562219","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","5629","76","0","2025","1","",17,365,389,420,10970978,2877415,125119,2157,"",0.34,0.76,0.80,0.86,0.43,0.64,0.60,0.53,"",1,6.2,66,22.1,87,28.8,107,34.2,1449070,15.2,683870,31.2,36487,41.2,-247,-10.3
"06081","5","56291","77","0","2025","1","N",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562910","78","0","2025","1","N",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56292","77","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562920","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56299","77","0","2025","1","",7,191,190,184,5959941,1438577,70271,2434,"",0.35,1.25,1.24,1.19,0.84,1.10,1.35,0.68,"",0,0.0,36,23.2,35,22.6,23,14.3,965239,19.3,249174,20.9,22087,45.8,-13,-0.5
"06081","5","562991","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562998","78","0","2025","1","N",6,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
