"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06081","5","562219","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","5629","76","0","2024","4","",17,353,341,346,11010847,216966,8058,2443,"",0.35,0.72,0.70,0.71,0.46,0.54,0.47,0.65,"",2,13.3,79,28.8,61,21.8,59,20.6,909779,9.0,13102,6.4,1546,23.7,-329,-11.9
"06081","5","56291","77","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562910","78","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56292","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562920","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","56299","77","0","2024","4","",7,192,180,187,6193135,144954,5572,2557,"",0.36,1.22,1.15,1.20,0.90,1.12,1.24,0.75,"",0,0.0,56,41.2,42,30.4,42,29.0,736883,13.5,31741,28.0,2929,110.8,-448,-14.9
"06081","5","562991","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","562998","78","0","2024","4","N",6,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","61","74","0","2024","4","",540,11952,12023,11957,249055171,5387022,130721,1600,"",1.21,1.37,1.36,1.37,0.73,1.80,1.50,0.54,"",8,1.5,461,4.0,122,1.0,44,0.4,-2649476,-1.1,-183019,-3.3,-15941,-10.9,-45,-2.7
"06081","5","611","75","0","2024","4","",540,11952,12023,11957,249055171,5387022,130721,1600,"",1.21,1.37,1.36,1.37,0.73,1.80,1.50,0.54,"",8,1.5,461,4.0,122,1.0,44,0.4,-2649476,-1.1,-183019,-3.3,-15941,-10.9,-45,-2.7
"06081","5","6111","76","0","2024","4","",87,4611,4636,4649,99045729,1071345,22776,1645,"",1.49,1.75,1.74,1.75,1.15,1.05,0.90,0.66,"",2,2.4,154,3.5,152,3.4,164,3.7,5842510,6.3,232932,27.8,3553,18.5,43,2.7
"06081","5","61111","77","0","2024","4","",87,4611,4636,4649,99045729,1071345,22776,1645,"",1.49,1.75,1.74,1.75,1.15,1.05,0.90,0.66,"",2,2.4,154,3.5,152,3.4,164,3.7,5842510,6.3,232932,27.8,3553,18.5,43,2.7
"06081","5","611110","78","0","2024","4","",87,4611,4636,4649,99045729,1071345,22776,1645,"",1.49,1.75,1.74,1.75,1.15,1.05,0.90,0.66,"",2,2.4,154,3.5,152,3.4,164,3.7,5842510,6.3,232932,27.8,3553,18.5,43,2.7
"06081","5","6113","76","0","2024","4","",15,2944,2931,2941,92741501,386468,11171,2428,"",0.40,0.83,0.82,0.84,0.52,1.27,1.50,0.63,"",0,0.0,160,5.7,-166,-5.4,-163,-5.3,-2080580,-2.2,-39360,-9.2,145,1.3,-7,-0.3
"06081","5","61131","77","0","2024","4","",15,2944,2931,2941,92741501,386468,11171,2428,"",0.40,0.83,0.82,0.84,0.52,1.27,1.50,0.63,"",0,0.0,160,5.7,-166,-5.4,-163,-5.3,-2080580,-2.2,-39360,-9.2,145,1.3,-7,-0.3
"06081","5","611310","78","0","2024","4","",15,2944,2931,2941,92741501,386468,11171,2428,"",0.40,0.83,0.82,0.84,0.52,1.27,1.50,0.63,"",0,0.0,160,5.7,-166,-5.4,-163,-5.3,-2080580,-2.2,-39360,-9.2,145,1.3,-7,-0.3
"06081","5","6114","76","0","2024","4","",47,180,179,158,5675940,69819,2071,2534,"",0.88,0.87,0.86,0.77,0.43,0.59,0.49,0.52,"",1,2.2,-1,-0.6,-2,-1.1,-27,-14.6,645671,12.8,-42896,-38.1,-1137,-35.4,412,19.4
"06081","5","61141","77","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","611410","78","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","61142","77","0","2024","4","",11,88,87,73,2839574,13900,322,2642,"",0.95,1.73,1.73,1.46,0.81,0.47,0.28,0.49,"",0,0.0,-5,-5.4,-4,-4.4,-31,-29.8,633614,28.7,-49732,-78.2,-1547,-82.8,874,49.4
"06081","5","611420","78","0","2024","4","",11,88,87,73,2839574,13900,322,2642,"",0.95,1.73,1.73,1.46,0.81,0.47,0.28,0.49,"",0,0.0,-5,-5.4,-4,-4.4,-31,-29.8,633614,28.7,-49732,-78.2,-1547,-82.8,874,49.4
"06081","5","61143","77","0","2024","4","",36,92,92,85,2836366,55919,1749,2433,"",0.88,0.62,0.62,0.58,0.31,0.67,0.60,0.51,"",1,2.9,4,4.5,2,2.2,4,4.9,12057,0.4,6836,13.9,410,30.6,-83,-3.3
"06081","5","611430","78","0","2024","4","",36,92,92,85,2836366,55919,1749,2433,"",0.88,0.62,0.62,0.58,0.31,0.67,0.60,0.51,"",1,2.9,4,4.5,2,2.2,4,4.9,12057,0.4,6836,13.9,410,30.6,-83,-3.3
"06081","5","6115","76","0","2024","4","",19,194,197,193,2809297,182128,4412,1110,"",0.58,0.57,0.57,0.57,0.22,0.77,0.55,0.38,"",0,0.0,25,14.8,30,18.0,24,14.2,302520,12.1,11174,6.5,286,6.9,-36,-3.1
"06081","5","61151","77","0","2024","4","",19,194,197,193,2809297,182128,4412,1110,"",0.58,0.57,0.57,0.57,0.22,0.77,0.55,0.38,"",0,0.0,25,14.8,30,18.0,24,14.2,302520,12.1,11174,6.5,286,6.9,-36,-3.1
"06081","5","611511","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","611512","78","0","2024","4","N",7,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","611513","78","0","2024","4","",3,62,61,57,1365385,50610,880,1750,"",0.67,1.32,1.30,1.24,0.79,1.34,0.73,0.61,"",0,0.0,8,14.8,9,17.3,5,9.6,184436,15.6,-14524,-22.3,-507,-36.6,25,1.4
"06081","5","611519","78","0","2024","4","",7,66,72,70,665247,87269,2487,738,"",0.39,0.39,0.42,0.41,0.11,0.79,0.61,0.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","6116","76","0","2024","4","",297,3288,3347,3310,28644017,3119195,76372,665,"",1.69,2.32,2.34,2.34,1.17,3.42,2.67,0.50,"",8,2.8,157,5.0,165,5.2,136,4.3,-453124,-1.6,-106970,-3.3,-5399,-6.6,-43,-6.1
"06081","5","61161","77","0","2024","4","",68,578,604,570,4650416,552906,13350,613,"",1.59,1.68,1.74,1.68,0.93,2.70,2.17,0.55,"",0,0.0,41,7.6,68,12.7,25,4.6,99386,2.2,16875,3.1,-574,-4.1,-36,-5.5
"06081","5","611610","78","0","2024","4","",68,578,604,570,4650416,552906,13350,613,"",1.59,1.68,1.74,1.68,0.93,2.70,2.17,0.55,"",0,0.0,41,7.6,68,12.7,25,4.6,99386,2.2,16875,3.1,-574,-4.1,-36,-5.5
"06081","5","61162","77","0","2024","4","",95,1163,1184,1160,9067063,1052834,27434,597,"",1.65,2.43,2.46,2.41,1.27,3.46,3.08,0.52,"",3,3.3,45,4.0,33,2.9,34,3.0,-311029,-3.3,29787,2.9,3191,13.2,-40,-6.3
"06081","5","611620","78","0","2024","4","",95,1163,1184,1160,9067063,1052834,27434,597,"",1.65,2.43,2.46,2.41,1.27,3.46,3.08,0.52,"",3,3.3,45,4.0,33,2.9,34,3.0,-311029,-3.3,29787,2.9,3191,13.2,-40,-6.3
"06081","5","61163","77","0","2024","4","",21,153,155,154,1827650,128464,3332,913,"",3.85,3.14,3.16,3.24,1.94,3.92,3.53,0.61,"",2,10.5,-2,-1.3,5,3.3,1,0.7,-35903,-1.9,-41517,-24.4,264,8.6,-26,-2.8
"06081","5","611630","78","0","2024","4","",21,153,155,154,1827650,128464,3332,913,"",3.85,3.14,3.16,3.24,1.94,3.92,3.53,0.61,"",2,10.5,-2,-1.3,5,3.3,1,0.7,-35903,-1.9,-41517,-24.4,264,8.6,-26,-2.8
"06081","5","61169","77","0","2024","4","",113,1394,1404,1426,13098888,1384991,32256,716,"",1.60,2.54,2.53,2.60,1.15,3.74,2.57,0.45,"",3,2.7,73,5.5,59,4.4,76,5.6,-205578,-1.5,-112115,-7.5,-8280,-20.4,-49,-6.4
"06081","5","611691","78","0","2024","4","",78,909,908,929,8882377,973947,21068,746,"",2.56,3.23,3.16,3.26,1.64,5.55,3.29,0.51,"",2,2.6,48,5.6,31,3.5,45,5.1,404758,4.8,-33062,-3.3,-2438,-10.4,0,0.0
"06081","5","611692","78","0","2024","4","",5,13,12,14,105686,24785,576,625,"",0.68,0.30,0.28,0.33,0.13,0.74,0.63,0.45,"",0,0.0,2,18.2,1,9.1,1,7.7,29157,38.1,13538,120.4,200,53.2,120,23.8
"06081","5","611699","78","0","2024","4","",30,472,484,483,4110825,386259,10612,659,"",0.92,2.11,2.16,2.19,0.79,2.40,2.03,0.36,"",1,3.4,23,5.1,27,5.9,30,6.6,-639493,-13.5,-92591,-19.3,-6042,-36.3,-148,-18.3
"06081","5","6117","76","0","2024","4","",75,735,733,706,20138687,558067,13919,2138,"",0.86,1.35,1.32,1.28,0.88,1.51,1.09,0.67,"",-3,-3.8,-34,-4.4,-57,-7.2,-90,-11.3,-6906473,-25.5,-237899,-29.9,-13389,-49.0,-512,-19.3
"06081","5","61171","77","0","2024","4","",75,735,733,706,20138687,558067,13919,2138,"",0.86,1.35,1.32,1.28,0.88,1.51,1.09,0.67,"",-3,-3.8,-34,-4.4,-57,-7.2,-90,-11.3,-6906473,-25.5,-237899,-29.9,-13389,-49.0,-512,-19.3
"06081","5","611710","78","0","2024","4","",75,735,733,706,20138687,558067,13919,2138,"",0.86,1.35,1.32,1.28,0.88,1.51,1.09,0.67,"",-3,-3.8,-34,-4.4,-57,-7.2,-90,-11.3,-6906473,-25.5,-237899,-29.9,-13389,-49.0,-512,-19.3
"06081","5","62","74","0","2024","4","",9954,47988,48016,48095,1142203101,29333370,857448,1829,"",1.80,0.81,0.80,0.80,0.48,0.96,0.99,0.59,"",1183,13.5,2888,6.4,2411,5.3,2276,5.0,87791895,8.3,346160,1.2,45557,5.6,47,2.6
"06081","5","621","75","0","2024","4","",1774,21966,21947,22050,748003661,11854145,349518,2617,"",0.90,0.93,0.93,0.93,0.65,0.84,0.87,0.70,"",52,3.0,1551,7.6,1121,5.4,1123,5.4,70256364,10.4,-1008527,-7.8,-5349,-1.5,101,4.0
"06081","5","6211","76","0","2024","4","",541,4061,4103,4107,178289926,2306147,65300,3353,"",0.85,0.52,0.52,0.52,0.31,0.60,0.65,0.60,"",20,3.8,336,9.0,259,6.7,228,5.9,14953900,9.2,252268,12.3,12763,24.3,60,1.8
"06081","5","62111","77","0","2024","4","",541,4061,4103,4107,178289926,2306147,65300,3353,"",0.85,0.52,0.52,0.52,0.31,0.60,0.65,0.60,"",20,3.8,336,9.0,259,6.7,228,5.9,14953900,9.2,252268,12.3,12763,24.3,60,1.8
"06081","5","621111","78","0","2024","4","",503,3974,4016,4021,175496816,2261070,63890,3372,"",0.84,0.52,0.52,0.52,0.31,0.61,0.67,0.60,"",17,3.5,376,10.5,297,8.0,263,7.0,15512266,9.7,303156,15.5,13983,28.0,38,1.1
"06081","5","621112","78","0","2024","4","",38,87,87,86,2793110,45077,1410,2479,"",0.88,0.39,0.39,0.38,0.25,0.29,0.28,0.64,"",3,8.6,-40,-31.5,-38,-30.4,-35,-28.9,-558366,-16.7,-50888,-53.0,-1220,-46.4,405,19.5
"06081","5","6212","76","0","2024","4","",497,2997,3029,3016,60219330,2332687,57319,1537,"",1.37,1.09,1.09,1.09,0.51,1.09,1.09,0.47,"",-4,-0.8,57,1.9,51,1.7,-9,-0.3,4939339,8.9,85119,3.8,3768,7.0,111,7.8
"06081","5","62121","77","0","2024","4","",497,2997,3029,3016,60219330,2332687,57319,1537,"",1.37,1.09,1.09,1.09,0.51,1.09,1.09,0.47,"",-4,-0.8,57,1.9,51,1.7,-9,-0.3,4939339,8.9,85119,3.8,3768,7.0,111,7.8
"06081","5","621210","78","0","2024","4","",497,2997,3029,3016,60219330,2332687,57319,1537,"",1.37,1.09,1.09,1.09,0.51,1.09,1.09,0.47,"",-4,-0.8,57,1.9,51,1.7,-9,-0.3,4939339,8.9,85119,3.8,3768,7.0,111,7.8
"06081","5","6213","76","0","2024","4","",443,1846,1846,1835,30031974,1658610,51896,1254,"",0.80,0.56,0.55,0.55,0.27,0.62,0.67,0.50,"",46,11.6,109,6.3,95,5.4,66,3.7,1807018,6.4,-61858,-3.6,4655,9.9,15,1.2
"06081","5","62131","77","0","2024","4","",77,223,221,217,2750628,178201,4499,960,"",0.74,0.58,0.57,0.56,0.26,0.55,0.60,0.45,"",1,1.3,-4,-1.8,-2,-0.9,-14,-6.1,-117321,-4.1,-65972,-27.0,-1706,-27.5,-12,-1.2
"06081","5","621310","78","0","2024","4","",77,223,221,217,2750628,178201,4499,960,"",0.74,0.58,0.57,0.56,0.26,0.55,0.60,0.45,"",1,1.3,-4,-1.8,-2,-0.9,-14,-6.1,-117321,-4.1,-65972,-27.0,-1706,-27.5,-12,-1.2
"06081","5","62132","77","0","2024","4","",50,325,322,328,4723445,246074,5747,1118,"",0.88,0.80,0.79,0.80,0.34,0.79,0.84,0.42,"",-1,-2.0,3,0.9,-1,-0.3,-7,-2.1,36562,0.8,23530,10.6,650,12.8,14,1.3
"06081","5","621320","78","0","2024","4","",50,325,322,328,4723445,246074,5747,1118,"",0.88,0.80,0.79,0.80,0.34,0.79,0.84,0.42,"",-1,-2.0,3,0.9,-1,-0.3,-7,-2.1,36562,0.8,23530,10.6,650,12.8,14,1.3
"06081","5","62133","77","0","2024","4","",124,376,370,355,6696022,264944,8693,1403,"",0.96,0.54,0.53,0.50,0.31,0.42,0.38,0.58,"",28,29.2,87,30.1,71,23.7,72,25.4,1720348,34.6,6317,2.4,1027,13.4,85,6.4
"06081","5","621330","78","0","2024","4","",124,376,370,355,6696022,264944,8693,1403,"",0.96,0.54,0.53,0.50,0.31,0.42,0.38,0.58,"",28,29.2,87,30.1,71,23.7,72,25.4,1720348,34.6,6317,2.4,1027,13.4,85,6.4
"06081","5","62134","77","0","2024","4","",91,719,732,729,10491429,767367,26954,1111,"",0.66,0.55,0.55,0.55,0.25,0.81,1.05,0.45,"",4,4.6,14,2.0,26,3.7,12,1.7,445005,4.4,-7066,-0.9,4664,20.9,22,2.0
"06081","5","621340","78","0","2024","4","",91,719,732,729,10491429,767367,26954,1111,"",0.66,0.55,0.55,0.55,0.25,0.81,1.05,0.45,"",4,4.6,14,2.0,26,3.7,12,1.7,445005,4.4,-7066,-0.9,4664,20.9,22,2.0
"06081","5","62139","77","0","2024","4","",101,203,201,206,5370450,202024,6003,2032,"",0.81,0.40,0.39,0.40,0.27,0.44,0.41,0.67,"",14,16.1,9,4.6,1,0.5,3,1.5,-277576,-4.9,-18667,-8.5,20,0.3,-151,-6.9
"06081","5","621391","78","0","2024","4","",21,53,51,51,1566021,52210,1420,2332,"",1.20,0.61,0.58,0.58,0.43,0.83,0.81,0.73,"",8,61.5,21,65.6,18,54.5,16,45.7,254440,19.4,-3745,-6.7,-83,-5.5,-695,-23.0
"06081","5","621399","78","0","2024","4","",80,150,150,155,3804429,149814,4583,1930,"",0.75,0.35,0.35,0.36,0.23,0.38,0.35,0.65,"",6,8.1,-12,-7.4,-17,-10.2,-13,-7.7,-532016,-12.3,-14922,-9.1,103,2.3,-84,-4.2
"06081","5","6214","76","0","2024","4","",125,6397,6419,6429,234884445,1087131,24695,2817,"",0.89,2.11,2.11,2.11,1.52,0.87,0.68,0.72,"",4,3.3,1099,20.7,1122,21.2,1095,20.5,38460667,19.6,-95475,-8.1,1377,5.9,-29,-1.0
"06081","5","62141","77","0","2024","4","",14,119,119,119,2886765,46040,1294,1866,"",1.70,1.49,1.48,1.48,0.86,1.29,1.15,0.58,"",0,0.0,7,6.2,9,8.2,11,10.2,380015,15.2,7085,18.2,346,36.5,113,6.4
"06081","5","621410","78","0","2024","4","",14,119,119,119,2886765,46040,1294,1866,"",1.70,1.49,1.48,1.48,0.86,1.29,1.15,0.58,"",0,0.0,7,6.2,9,8.2,11,10.2,380015,15.2,7085,18.2,346,36.5,113,6.4
"06081","5","62142","77","0","2024","4","",17,272,268,274,5383365,210261,7707,1526,"",0.36,0.33,0.32,0.33,0.18,0.50,0.57,0.57,"",7,70.0,194,248.7,191,248.1,187,214.9,3901187,263.2,112271,114.6,4465,137.7,113,8.0
"06081","5","621420","78","0","2024","4","",17,272,268,274,5383365,210261,7707,1526,"",0.36,0.33,0.32,0.33,0.18,0.50,0.57,0.57,"",7,70.0,194,248.7,191,248.1,187,214.9,3901187,263.2,112271,114.6,4465,137.7,113,8.0
"06081","5","62149","77","0","2024","4","",94,6006,6032,6036,226614315,830830,15694,2893,"",1.12,2.84,2.84,2.83,1.85,1.04,0.73,0.65,"",-3,-3.1,898,17.6,922,18.0,897,17.5,34179465,17.8,-214831,-20.5,-3434,-18.0,1,0.0
"06081","5","621491","78","0","2024","4","",39,4521,4538,4553,185974430,570479,8557,3153,"",5.12,7.28,7.30,7.29,3.79,11.46,5.76,0.52,"N",-4,-9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","621492","78","0","2024","4","",19,301,300,302,7425264,126885,2834,1898,"",0.90,0.89,0.88,0.88,0.47,0.70,0.76,0.54,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","621493","78","0","2024","4","",17,847,850,846,25409668,111700,3701,2306,"",0.71,1.79,1.78,1.76,1.15,0.38,0.44,0.65,"",-3,-15.0,26,3.2,27,3.3,-3,-0.4,2635877,11.6,-17483,-13.5,-327,-8.1,198,9.4
"06081","5","621498","78","0","2024","4","",19,337,344,335,7804953,21766,602,1773,"",0.60,0.50,0.50,0.49,0.22,0.08,0.08,0.44,"",2,11.8,-7,-2.0,0,0.0,-12,-3.5,119490,1.6,-8449,-28.0,-641,-51.6,59,3.4
"06081","5","6215","76","0","2024","4","",53,3801,3634,3685,186513622,1588922,64506,3871,"",0.68,4.63,4.44,4.49,4.62,3.26,5.13,1.02,"",-3,-5.4,-169,-4.3,-509,-12.3,-407,-9.9,10791087,6.1,-1674383,-51.3,-45236,-41.2,548,16.5
"06081","5","62151","77","0","2024","4","",53,3801,3634,3685,186513622,1588922,64506,3871,"",0.68,4.63,4.44,4.49,4.62,3.26,5.13,1.02,"",-3,-5.4,-169,-4.3,-509,-12.3,-407,-9.9,10791087,6.1,-1674383,-51.3,-45236,-41.2,548,16.5
"06081","5","621511","78","0","2024","4","",40,3352,3177,3216,171236867,1306530,53811,4055,"",0.69,5.64,5.37,5.43,6.02,3.69,6.08,1.10,"",-3,-7.0,-341,-9.2,-517,-14.0,-458,-12.5,7687769,4.7,-219109,-14.4,7641,16.5,643,18.8
"06081","5","621512","78","0","2024","4","",13,449,457,469,15276755,282392,10695,2564,"",0.65,1.98,2.01,2.06,1.28,2.12,2.87,0.64,"",0,0.0,172,62.1,8,1.8,51,12.2,3103318,25.5,-1455274,-83.7,-52877,-83.2,108,4.4
"06081","5","6216","76","0","2024","4","",85,2025,2070,2101,35796052,2164578,63061,1333,"",0.61,0.42,0.43,0.43,0.31,0.68,0.61,0.71,"",-12,-12.4,50,2.5,35,1.7,62,3.0,-2964703,-7.6,288606,15.4,10024,18.9,-146,-9.9
"06081","5","62161","77","0","2024","4","",85,2025,2070,2101,35796052,2164578,63061,1333,"",0.61,0.42,0.43,0.43,0.31,0.68,0.61,0.71,"",-12,-12.4,50,2.5,35,1.7,62,3.0,-2964703,-7.6,288606,15.4,10024,18.9,-146,-9.9
"06081","5","621610","78","0","2024","4","",85,2025,2070,2101,35796052,2164578,63061,1333,"",0.61,0.42,0.43,0.43,0.31,0.68,0.61,0.71,"",-12,-12.4,50,2.5,35,1.7,62,3.0,-2964703,-7.6,288606,15.4,10024,18.9,-146,-9.9
"06081","5","6219","76","0","2024","4","",30,839,846,877,22268312,716070,22741,2006,"",0.52,0.87,0.88,0.91,0.57,1.22,1.37,0.64,"",1,3.4,69,9.0,68,8.7,88,11.2,2269056,11.3,197196,38.0,7300,47.3,31,1.6
"06081","5","62191","77","0","2024","4","",5,359,366,384,9241388,365511,7817,1923,"",0.32,0.78,0.80,0.83,0.55,1.19,1.00,0.68,"",0,0.0,18,5.3,24,7.0,29,8.2,1071546,13.1,135630,59.0,2467,46.1,107,5.9
"06081","5","621910","78","0","2024","4","",5,359,366,384,9241388,365511,7817,1923,"",0.32,0.78,0.80,0.83,0.55,1.19,1.00,0.68,"",0,0.0,18,5.3,24,7.0,29,8.2,1071546,13.1,135630,59.0,2467,46.1,107,5.9
"06081","5","62199","77","0","2024","4","",25,480,480,493,13026924,350559,14924,2069,"",0.59,0.96,0.96,0.99,0.59,1.25,1.69,0.61,"",1,4.2,51,11.9,44,10.1,59,13.6,1197510,10.1,61566,21.3,4833,47.9,-33,-1.6
"06081","5","621991","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","621999","78","0","2024","4","N",21,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","622","75","0","2024","4","",14,4632,4642,4656,145895334,981438,27517,2417,"",0.33,0.32,0.32,0.32,0.20,0.56,0.83,0.62,"",-5,-26.3,-784,-14.5,-760,-14.1,-802,-14.7,-21392260,-12.8,271730,38.3,8646,45.8,45,1.9
"06081","5","6221","76","0","2024","4","",10,2019,2008,2005,64899657,366438,5623,2483,"",0.31,0.15,0.15,0.15,0.09,0.26,0.23,0.64,"",-5,-33.3,-950,-32.0,-954,-32.2,-996,-33.2,-31083594,-32.4,55179,17.7,203,3.7,3,0.1
"06081","5","62211","77","0","2024","4","",10,2019,2008,2005,64899657,366438,5623,2483,"",0.31,0.15,0.15,0.15,0.09,0.26,0.23,0.64,"",-5,-33.3,-950,-32.0,-954,-32.2,-996,-33.2,-31083594,-32.4,55179,17.7,203,3.7,3,0.1
"06081","5","622110","78","0","2024","4","",10,2019,2008,2005,64899657,366438,5623,2483,"",0.31,0.15,0.15,0.15,0.09,0.26,0.23,0.64,"",-5,-33.3,-950,-32.0,-954,-32.2,-996,-33.2,-31083594,-32.4,55179,17.7,203,3.7,3,0.1
"06081","5","6222","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","62221","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","622210","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","6223","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","62231","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","622310","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","623","75","0","2024","4","",285,6125,6132,6109,95879415,5612775,154405,1205,"",1.17,0.69,0.69,0.68,0.39,0.88,0.91,0.57,"",15,5.6,781,14.6,758,14.1,700,12.9,19764947,26.0,1038748,22.7,31999,26.1,116,10.7
"06081","5","6231","76","0","2024","4","",51,1887,1900,1876,30402108,2034520,58604,1239,"",0.95,0.47,0.47,0.46,0.26,0.66,0.72,0.55,"",4,8.5,435,30.0,440,30.1,383,25.7,7285402,31.5,792490,63.8,20953,55.7,28,2.3
"06081","5","62311","77","0","2024","4","",51,1887,1900,1876,30402108,2034520,58604,1239,"",0.95,0.47,0.47,0.46,0.26,0.66,0.72,0.55,"",4,8.5,435,30.0,440,30.1,383,25.7,7285402,31.5,792490,63.8,20953,55.7,28,2.3
"06081","5","623110","78","0","2024","4","",51,1887,1900,1876,30402108,2034520,58604,1239,"",0.95,0.47,0.47,0.46,0.26,0.66,0.72,0.55,"",4,8.5,435,30.0,440,30.1,383,25.7,7285402,31.5,792490,63.8,20953,55.7,28,2.3
"06081","5","6232","76","0","2024","4","",77,1053,1033,1029,15564012,454679,10991,1153,"",0.83,0.59,0.58,0.57,0.30,0.50,0.47,0.53,"",1,1.3,18,1.7,-2,-0.2,28,2.8,436103,2.9,-79000,-14.8,-2325,-17.5,16,1.4
"06081","5","62321","77","0","2024","4","",56,692,679,677,9325814,350413,8421,1051,"",0.86,0.64,0.62,0.62,0.32,0.69,0.76,0.51,"",1,1.8,36,5.5,25,3.8,49,7.8,259010,2.9,-63059,-15.3,-1595,-15.9,-29,-2.7
"06081","5","623210","78","0","2024","4","",56,692,679,677,9325814,350413,8421,1051,"",0.86,0.64,0.62,0.62,0.32,0.69,0.76,0.51,"",1,1.8,36,5.5,25,3.8,49,7.8,259010,2.9,-63059,-15.3,-1595,-15.9,-29,-2.7
"06081","5","62322","77","0","2024","4","",21,361,354,352,6238198,104266,2570,1349,"",0.77,0.52,0.50,0.50,0.28,0.26,0.21,0.56,"",0,0.0,-18,-4.7,-27,-7.1,-21,-5.6,177093,2.9,-15941,-13.3,-730,-22.1,114,9.2
